ID,DATE,CURRENCY,price
SPXFP Index,2020-09-04,USD,311.78
SPXFP Index,2020-09-05,USD,311.78
SPXFP Index,2020-09-06,USD,311.78
SPXFP Index,2020-09-07,USD,311.78
SPXFP Index,2020-09-08,USD,304.3
SPXFP Index,2020-09-09,USD,310.2
SPXFP Index,2020-09-10,USD,304.75
SPXFP Index,2020-09-11,USD,304.14
SPXFP Index,2020-09-12,USD,304.14
SPXFP Index,2020-09-13,USD,304.14
SPXFP Index,2020-09-14,USD,308.62
SPXFP Index,2020-09-15,USD,310.7
SPXFP Index,2020-09-16,USD,309.28
SPXFP Index,2020-09-17,USD,306.68
SPXFP Index,2020-09-18,USD,303.5
SPXFP Index,2020-09-19,USD,303.5
SPXFP Index,2020-09-20,USD,303.5
SPXFP Index,2020-09-21,USD,299.72
SPXFP Index,2020-09-22,USD,301.94
SPXFP Index,2020-09-23,USD,295.72
SPXFP Index,2020-09-24,USD,296.34
SPXFP Index,2020-09-25,USD,300.84
SPXFP Index,2020-09-26,USD,300.84
SPXFP Index,2020-09-27,USD,300.84
SPXFP Index,2020-09-28,USD,306.22
SPXFP Index,2020-09-29,USD,305.1
SPXFP Index,2020-09-30,USD,306.77
SPXFP Index,2020-10-01,USD,308.21
SPXFP Index,2020-10-02,USD,305.6
SPXFP Index,2020-10-03,USD,305.6
SPXFP Index,2020-10-04,USD,305.6
SPXFP Index,2020-10-05,USD,310.52
SPXFP Index,2020-10-06,USD,306.88
SPXFP Index,2020-10-07,USD,311.78
SPXFP Index,2020-10-08,USD,314.59
SPXFP Index,2020-10-09,USD,317.86
SPXFP Index,2020-10-10,USD,317.86
SPXFP Index,2020-10-11,USD,317.86
SPXFP Index,2020-10-12,USD,323.31
SPXFP Index,2020-10-13,USD,320.75
SPXFP Index,2020-10-14,USD,318.57
SPXFP Index,2020-10-15,USD,318.07
SPXFP Index,2020-10-16,USD,316.86
SPXFP Index,2020-10-17,USD,316.86
SPXFP Index,2020-10-18,USD,316.86
SPXFP Index,2020-10-19,USD,313.24
SPXFP Index,2020-10-20,USD,314.11
SPXFP Index,2020-10-21,USD,314.14
SPXFP Index,2020-10-22,USD,315.67
SPXFP Index,2020-10-23,USD,315.9
SPXFP Index,2020-10-24,USD,315.9
SPXFP Index,2020-10-25,USD,315.9
SPXFP Index,2020-10-26,USD,310.57
SPXFP Index,2020-10-27,USD,309.61
SPXFP Index,2020-10-28,USD,298.67
SPXFP Index,2020-10-29,USD,302.22
SPXFP Index,2020-10-30,USD,298.78
SPXFP Index,2020-10-31,USD,298.78
SPXFP Index,2020-11-01,USD,298.78
SPXFP Index,2020-11-02,USD,302.06
SPXFP Index,2020-11-03,USD,307.64
SPXFP Index,2020-11-04,USD,314.36
SPXFP Index,2020-11-05,USD,320.75
SPXFP Index,2020-11-06,USD,320.38
SPXFP Index,2020-11-07,USD,320.38
SPXFP Index,2020-11-08,USD,320.38
SPXFP Index,2020-11-09,USD,324.34
SPXFP Index,2020-11-10,USD,324.07
SPXFP Index,2020-11-11,USD,326.54
SPXFP Index,2020-11-12,USD,323.29
SPXFP Index,2020-11-13,USD,327.82
SPXFP Index,2020-11-14,USD,327.82
SPXFP Index,2020-11-15,USD,327.82
SPXFP Index,2020-11-16,USD,331.57
SPXFP Index,2020-11-17,USD,330.08
SPXFP Index,2020-11-18,USD,326.26
SPXFP Index,2020-11-19,USD,327.63
SPXFP Index,2020-11-20,USD,325.28
SPXFP Index,2020-11-21,USD,325.28
SPXFP Index,2020-11-22,USD,325.28
SPXFP Index,2020-11-23,USD,327.27
SPXFP Index,2020-11-24,USD,332.46
SPXFP Index,2020-11-25,USD,331.96
SPXFP Index,2020-11-26,USD,331.96
SPXFP Index,2020-11-27,USD,332.81
SPXFP Index,2020-11-28,USD,332.81
SPXFP Index,2020-11-29,USD,332.81
SPXFP Index,2020-11-30,USD,331.59
SPXFP Index,2020-12-01,USD,335.0
SPXFP Index,2020-12-02,USD,335.62
SPXFP Index,2020-12-03,USD,335.37
SPXFP Index,2020-12-04,USD,338.43
SPXFP Index,2020-12-05,USD,338.43
SPXFP Index,2020-12-06,USD,338.43
SPXFP Index,2020-12-07,USD,337.77
SPXFP Index,2020-12-08,USD,338.8
SPXFP Index,2020-12-09,USD,336.1
SPXFP Index,2020-12-10,USD,335.73
SPXFP Index,2020-12-11,USD,335.07
SPXFP Index,2020-12-12,USD,335.07
SPXFP Index,2020-12-13,USD,335.07
SPXFP Index,2020-12-14,USD,333.83
SPXFP Index,2020-12-15,USD,338.14
SPXFP Index,2020-12-16,USD,338.76
SPXFP Index,2020-12-17,USD,340.5
SPXFP Index,2020-12-18,USD,339.91
SPXFP Index,2020-12-19,USD,339.91
SPXFP Index,2020-12-20,USD,339.91
SPXFP Index,2020-12-21,USD,338.03
SPXFP Index,2020-12-22,USD,337.25
SPXFP Index,2020-12-23,USD,337.64
SPXFP Index,2020-12-24,USD,338.88
SPXFP Index,2020-12-25,USD,338.88
SPXFP Index,2020-12-26,USD,338.88
SPXFP Index,2020-12-27,USD,338.88
SPXFP Index,2020-12-28,USD,341.86
SPXFP Index,2020-12-29,USD,341.17
SPXFP Index,2020-12-30,USD,341.56
SPXFP Index,2020-12-31,USD,343.81
SPXFP Index,2021-01-01,USD,343.81
SPXFP Index,2021-01-02,USD,343.81
SPXFP Index,2021-01-03,USD,343.81
SPXFP Index,2021-01-04,USD,338.62
SPXFP Index,2021-01-05,USD,341.01
SPXFP Index,2021-01-06,USD,343.05
SPXFP Index,2021-01-07,USD,348.09
SPXFP Index,2021-01-08,USD,350.11
SPXFP Index,2021-01-09,USD,350.11
SPXFP Index,2021-01-10,USD,350.11
SPXFP Index,2021-01-11,USD,347.77
SPXFP Index,2021-01-12,USD,348.0
SPXFP Index,2021-01-13,USD,348.85
SPXFP Index,2021-01-14,USD,347.7
SPXFP Index,2021-01-15,USD,345.04
SPXFP Index,2021-01-16,USD,345.04
SPXFP Index,2021-01-17,USD,345.04
SPXFP Index,2021-01-18,USD,345.04
SPXFP Index,2021-01-19,USD,347.63
SPXFP Index,2021-01-20,USD,352.63
SPXFP Index,2021-01-21,USD,352.72
SPXFP Index,2021-01-22,USD,351.65
SPXFP Index,2021-01-23,USD,351.65
SPXFP Index,2021-01-24,USD,351.65
SPXFP Index,2021-01-25,USD,352.95
SPXFP Index,2021-01-26,USD,352.4
SPXFP Index,2021-01-27,USD,343.39
SPXFP Index,2021-01-28,USD,346.6
SPXFP Index,2021-01-29,USD,339.82
SPXFP Index,2021-01-30,USD,339.82
SPXFP Index,2021-01-31,USD,339.82
SPXFP Index,2021-02-01,USD,345.36
SPXFP Index,2021-02-02,USD,350.18
SPXFP Index,2021-02-03,USD,350.66
SPXFP Index,2021-02-04,USD,354.42
SPXFP Index,2021-02-05,USD,355.87
SPXFP Index,2021-02-06,USD,355.87
SPXFP Index,2021-02-07,USD,355.87
SPXFP Index,2021-02-08,USD,358.41
SPXFP Index,2021-02-09,USD,358.18
SPXFP Index,2021-02-10,USD,357.95
SPXFP Index,2021-02-11,USD,358.78
SPXFP Index,2021-02-12,USD,360.52
SPXFP Index,2021-02-13,USD,360.52
SPXFP Index,2021-02-14,USD,360.52
SPXFP Index,2021-02-15,USD,360.52
SPXFP Index,2021-02-16,USD,360.22
SPXFP Index,2021-02-17,USD,360.25
SPXFP Index,2021-02-18,USD,358.55
SPXFP Index,2021-02-19,USD,357.95
SPXFP Index,2021-02-20,USD,357.95
SPXFP Index,2021-02-21,USD,357.95
SPXFP Index,2021-02-22,USD,355.25
SPXFP Index,2021-02-23,USD,355.66
SPXFP Index,2021-02-24,USD,359.74
SPXFP Index,2021-02-25,USD,351.07
SPXFP Index,2021-02-26,USD,349.35
SPXFP Index,2021-02-27,USD,349.35
SPXFP Index,2021-02-28,USD,349.35
SPXFP Index,2021-03-01,USD,357.56
SPXFP Index,2021-03-02,USD,354.7
SPXFP Index,2021-03-03,USD,350.04
SPXFP Index,2021-03-04,USD,345.34
SPXFP Index,2021-03-05,USD,352.08
SPXFP Index,2021-03-06,USD,352.08
SPXFP Index,2021-03-07,USD,352.08
SPXFP Index,2021-03-08,USD,350.27
SPXFP Index,2021-03-09,USD,355.22
SPXFP Index,2021-03-10,USD,357.36
SPXFP Index,2021-03-11,USD,361.05
SPXFP Index,2021-03-12,USD,361.55
SPXFP Index,2021-03-13,USD,361.55
SPXFP Index,2021-03-14,USD,361.55
SPXFP Index,2021-03-15,USD,363.9
SPXFP Index,2021-03-16,USD,363.37
SPXFP Index,2021-03-17,USD,364.38
SPXFP Index,2021-03-18,USD,359.09
SPXFP Index,2021-03-19,USD,358.52
SPXFP Index,2021-03-20,USD,358.52
SPXFP Index,2021-03-21,USD,358.52
SPXFP Index,2021-03-22,USD,361.3
SPXFP Index,2021-03-23,USD,358.52
SPXFP Index,2021-03-24,USD,356.77
SPXFP Index,2021-03-25,USD,358.59
SPXFP Index,2021-03-26,USD,364.49
SPXFP Index,2021-03-27,USD,364.49
SPXFP Index,2021-03-28,USD,364.49
SPXFP Index,2021-03-29,USD,363.97
SPXFP Index,2021-03-30,USD,362.93
SPXFP Index,2021-03-31,USD,364.75
SPXFP Index,2021-04-01,USD,368.65
SPXFP Index,2021-04-02,USD,368.65
SPXFP Index,2021-04-03,USD,368.65
SPXFP Index,2021-04-04,USD,368.65
SPXFP Index,2021-04-05,USD,373.96
SPXFP Index,2021-04-06,USD,373.62
SPXFP Index,2021-04-07,USD,374.17
SPXFP Index,2021-04-08,USD,375.92
SPXFP Index,2021-04-09,USD,378.72
SPXFP Index,2021-04-10,USD,378.72
SPXFP Index,2021-04-11,USD,378.72
SPXFP Index,2021-04-12,USD,378.79
SPXFP Index,2021-04-13,USD,379.94
SPXFP Index,2021-04-14,USD,378.58
SPXFP Index,2021-04-15,USD,382.67
SPXFP Index,2021-04-16,USD,383.94
SPXFP Index,2021-04-17,USD,383.94
SPXFP Index,2021-04-18,USD,383.94
SPXFP Index,2021-04-19,USD,382.03
SPXFP Index,2021-04-20,USD,379.36
SPXFP Index,2021-04-21,USD,382.88
SPXFP Index,2021-04-22,USD,379.48
SPXFP Index,2021-04-23,USD,383.5
SPXFP Index,2021-04-24,USD,383.5
SPXFP Index,2021-04-25,USD,383.5
SPXFP Index,2021-04-26,USD,384.24
SPXFP Index,2021-04-27,USD,384.19
SPXFP Index,2021-04-28,USD,383.94
SPXFP Index,2021-04-29,USD,386.44
SPXFP Index,2021-04-30,USD,383.78
SPXFP Index,2021-05-01,USD,383.78
SPXFP Index,2021-05-02,USD,383.78
SPXFP Index,2021-05-03,USD,384.81
SPXFP Index,2021-05-04,USD,382.28
SPXFP Index,2021-05-05,USD,382.44
SPXFP Index,2021-05-06,USD,385.59
SPXFP Index,2021-05-07,USD,388.44
SPXFP Index,2021-05-08,USD,388.44
SPXFP Index,2021-05-09,USD,388.44
SPXFP Index,2021-05-10,USD,384.6
SPXFP Index,2021-05-11,USD,381.18
SPUSTTP Index,2011-05-11,USD,178.06
SPUSTTP Index,2011-05-12,USD,177.69
SPUSTTP Index,2011-05-13,USD,178.17
SPUSTTP Index,2011-05-14,USD,178.17
SPUSTTP Index,2011-05-15,USD,178.17
SPUSTTP Index,2011-05-16,USD,178.53
SPUSTTP Index,2011-05-17,USD,178.81
SPUSTTP Index,2011-05-18,USD,178.21
SPUSTTP Index,2011-05-19,USD,178.33
SPUSTTP Index,2011-05-20,USD,178.62
SPUSTTP Index,2011-05-21,USD,178.62
SPUSTTP Index,2011-05-22,USD,178.62
SPUSTTP Index,2011-05-23,USD,178.9
SPUSTTP Index,2011-05-24,USD,179.01
SPUSTTP Index,2011-05-25,USD,179.1
SPUSTTP Index,2011-05-26,USD,179.99
SPUSTTP Index,2011-05-27,USD,180.1
SPUSTTP Index,2011-05-28,USD,180.1
SPUSTTP Index,2011-05-29,USD,180.1
SPUSTTP Index,2011-05-30,USD,180.1
SPUSTTP Index,2011-05-31,USD,180.31
SPUSTTP Index,2011-06-01,USD,181.34
SPUSTTP Index,2011-06-02,USD,180.84
SPUSTTP Index,2011-06-03,USD,181.37
SPUSTTP Index,2011-06-04,USD,181.37
SPUSTTP Index,2011-06-05,USD,181.37
SPUSTTP Index,2011-06-06,USD,181.39
SPUSTTP Index,2011-06-07,USD,181.27
SPUSTTP Index,2011-06-08,USD,181.94
SPUSTTP Index,2011-06-09,USD,181.27
SPUSTTP Index,2011-06-10,USD,181.64
SPUSTTP Index,2011-06-11,USD,181.64
SPUSTTP Index,2011-06-12,USD,181.64
SPUSTTP Index,2011-06-13,USD,181.39
SPUSTTP Index,2011-06-14,USD,180.19
SPUSTTP Index,2011-06-15,USD,181.89
SPUSTTP Index,2011-06-16,USD,182.56
SPUSTTP Index,2011-06-17,USD,182.22
SPUSTTP Index,2011-06-18,USD,182.22
SPUSTTP Index,2011-06-19,USD,182.22
SPUSTTP Index,2011-06-20,USD,182.08
SPUSTTP Index,2011-06-21,USD,181.83
SPUSTTP Index,2011-06-22,USD,181.85
SPUSTTP Index,2011-06-23,USD,182.86
SPUSTTP Index,2011-06-24,USD,183.43
SPUSTTP Index,2011-06-25,USD,183.43
SPUSTTP Index,2011-06-26,USD,183.43
SPUSTTP Index,2011-06-27,USD,182.95
SPUSTTP Index,2011-06-28,USD,181.37
SPUSTTP Index,2011-06-29,USD,180.65
SPUSTTP Index,2011-06-30,USD,179.9
SPUSTTP Index,2011-07-01,USD,179.39
SPUSTTP Index,2011-07-02,USD,179.39
SPUSTTP Index,2011-07-03,USD,179.39
SPUSTTP Index,2011-07-04,USD,179.39
SPUSTTP Index,2011-07-05,USD,180.38
SPUSTTP Index,2011-07-06,USD,180.86
SPUSTTP Index,2011-07-07,USD,180.1
SPUSTTP Index,2011-07-08,USD,181.94
SPUSTTP Index,2011-07-09,USD,181.94
SPUSTTP Index,2011-07-10,USD,181.94
SPUSTTP Index,2011-07-11,USD,183.16
SPUSTTP Index,2011-07-12,USD,183.27
SPUSTTP Index,2011-07-13,USD,183.53
SPUSTTP Index,2011-07-14,USD,183.0
SPUSTTP Index,2011-07-15,USD,183.62
SPUSTTP Index,2011-07-16,USD,183.62
SPUSTTP Index,2011-07-17,USD,183.62
SPUSTTP Index,2011-07-18,USD,183.71
SPUSTTP Index,2011-07-19,USD,183.71
SPUSTTP Index,2011-07-20,USD,183.23
SPUSTTP Index,2011-07-21,USD,182.35
SPUSTTP Index,2011-07-22,USD,182.84
SPUSTTP Index,2011-07-23,USD,182.84
SPUSTTP Index,2011-07-24,USD,182.84
SPUSTTP Index,2011-07-25,USD,182.54
SPUSTTP Index,2011-07-26,USD,183.13
SPUSTTP Index,2011-07-27,USD,182.7
SPUSTTP Index,2011-07-28,USD,183.09
SPUSTTP Index,2011-07-29,USD,184.84
SPUSTTP Index,2011-07-30,USD,184.84
SPUSTTP Index,2011-07-31,USD,184.84
SPUSTTP Index,2011-08-01,USD,185.5
SPUSTTP Index,2011-08-02,USD,186.7
SPUSTTP Index,2011-08-03,USD,186.83
SPUSTTP Index,2011-08-04,USD,188.24
SPUSTTP Index,2011-08-05,USD,186.83
SPUSTTP Index,2011-08-06,USD,186.83
SPUSTTP Index,2011-08-07,USD,186.83
SPUSTTP Index,2011-08-08,USD,189.09
SPUSTTP Index,2011-08-09,USD,190.92
SPUSTTP Index,2011-08-10,USD,191.27
SPUSTTP Index,2011-08-11,USD,190.03
SPUSTTP Index,2011-08-12,USD,190.99
SPUSTTP Index,2011-08-13,USD,190.99
SPUSTTP Index,2011-08-14,USD,190.99
SPUSTTP Index,2011-08-15,USD,190.53
SPUSTTP Index,2011-08-16,USD,191.29
SPUSTTP Index,2011-08-17,USD,191.71
SPUSTTP Index,2011-08-18,USD,192.33
SPUSTTP Index,2011-08-19,USD,192.35
SPUSTTP Index,2011-08-20,USD,192.35
SPUSTTP Index,2011-08-21,USD,192.35
SPUSTTP Index,2011-08-22,USD,192.05
SPUSTTP Index,2011-08-23,USD,191.66
SPUSTTP Index,2011-08-24,USD,190.56
SPUSTTP Index,2011-08-25,USD,191.15
SPUSTTP Index,2011-08-26,USD,191.59
SPUSTTP Index,2011-08-27,USD,191.59
SPUSTTP Index,2011-08-28,USD,191.59
SPUSTTP Index,2011-08-29,USD,190.76
SPUSTTP Index,2011-08-30,USD,191.76
SPUSTTP Index,2011-08-31,USD,191.18
SPUSTTP Index,2011-09-01,USD,192.01
SPUSTTP Index,2011-09-02,USD,193.15
SPUSTTP Index,2011-09-03,USD,193.15
SPUSTTP Index,2011-09-04,USD,193.15
SPUSTTP Index,2011-09-05,USD,193.15
SPUSTTP Index,2011-09-06,USD,193.06
SPUSTTP Index,2011-09-07,USD,192.55
SPUSTTP Index,2011-09-08,USD,193.1
SPUSTTP Index,2011-09-09,USD,193.94
SPUSTTP Index,2011-09-10,USD,193.94
SPUSTTP Index,2011-09-11,USD,193.94
SPUSTTP Index,2011-09-12,USD,193.5
SPUSTTP Index,2011-09-13,USD,192.89
SPUSTTP Index,2011-09-14,USD,192.64
SPUSTTP Index,2011-09-15,USD,191.85
SPUSTTP Index,2011-09-16,USD,191.97
SPUSTTP Index,2011-09-17,USD,191.97
SPUSTTP Index,2011-09-18,USD,191.97
SPUSTTP Index,2011-09-19,USD,193.43
SPUSTTP Index,2011-09-20,USD,193.31
SPUSTTP Index,2011-09-21,USD,193.73
SPUSTTP Index,2011-09-22,USD,195.21
SPUSTTP Index,2011-09-23,USD,194.05
SPUSTTP Index,2011-09-24,USD,194.05
SPUSTTP Index,2011-09-25,USD,194.05
SPUSTTP Index,2011-09-26,USD,193.13
SPUSTTP Index,2011-09-27,USD,191.97
SPUSTTP Index,2011-09-28,USD,192.13
SPUSTTP Index,2011-09-29,USD,192.59
SPUSTTP Index,2011-09-30,USD,192.75
SPUSTTP Index,2011-10-01,USD,192.75
SPUSTTP Index,2011-10-02,USD,192.75
SPUSTTP Index,2011-10-03,USD,194.07
SPUSTTP Index,2011-10-04,USD,194.03
SPUSTTP Index,2011-10-05,USD,192.78
SPUSTTP Index,2011-10-06,USD,191.9
SPUSTTP Index,2011-10-07,USD,190.97
SPUSTTP Index,2011-10-08,USD,190.97
SPUSTTP Index,2011-10-09,USD,190.97
SPUSTTP Index,2011-10-10,USD,189.05
SPUSTTP Index,2011-10-11,USD,190.0
SPUSTTP Index,2011-10-12,USD,189.54
SPUSTTP Index,2011-10-13,USD,190.3
SPUSTTP Index,2011-10-14,USD,189.84
SPUSTTP Index,2011-10-15,USD,189.84
SPUSTTP Index,2011-10-16,USD,189.84
SPUSTTP Index,2011-10-17,USD,190.72
SPUSTTP Index,2011-10-18,USD,190.88
SPUSTTP Index,2011-10-19,USD,190.9
SPUSTTP Index,2011-10-20,USD,190.69
SPUSTTP Index,2011-10-21,USD,190.63
SPUSTTP Index,2011-10-22,USD,190.63
SPUSTTP Index,2011-10-23,USD,190.63
SPUSTTP Index,2011-10-24,USD,190.16
SPUSTTP Index,2011-10-25,USD,191.32
SPUSTTP Index,2011-10-26,USD,190.51
SPUSTTP Index,2011-10-27,USD,188.63
SPUSTTP Index,2011-10-28,USD,189.79
SPUSTTP Index,2011-10-29,USD,189.79
SPUSTTP Index,2011-10-30,USD,189.79
SPUSTTP Index,2011-10-31,USD,191.23
SPUSTTP Index,2011-11-01,USD,192.99
SPUSTTP Index,2011-11-02,USD,193.08
SPUSTTP Index,2011-11-03,USD,192.69
SPUSTTP Index,2011-11-04,USD,192.99
SPUSTTP Index,2011-11-05,USD,192.99
SPUSTTP Index,2011-11-06,USD,192.99
SPUSTTP Index,2011-11-07,USD,193.43
SPUSTTP Index,2011-11-08,USD,192.69
SPUSTTP Index,2011-11-09,USD,193.82
SPUSTTP Index,2011-11-10,USD,193.13
SPUSTTP Index,2011-11-11,USD,192.29
SPUSTTP Index,2011-11-12,USD,192.29
SPUSTTP Index,2011-11-13,USD,192.29
SPUSTTP Index,2011-11-14,USD,193.29
SPUSTTP Index,2011-11-15,USD,193.1
SPUSTTP Index,2011-11-16,USD,193.36
SPUSTTP Index,2011-11-17,USD,193.84
SPUSTTP Index,2011-11-18,USD,193.06
SPUSTTP Index,2011-11-19,USD,193.06
SPUSTTP Index,2011-11-20,USD,193.06
SPUSTTP Index,2011-11-21,USD,193.47
SPUSTTP Index,2011-11-22,USD,193.8
SPUSTTP Index,2011-11-23,USD,194.42
SPUSTTP Index,2011-11-24,USD,194.42
SPUSTTP Index,2011-11-25,USD,193.59
SPUSTTP Index,2011-11-26,USD,193.59
SPUSTTP Index,2011-11-27,USD,193.59
SPUSTTP Index,2011-11-28,USD,193.68
SPUSTTP Index,2011-11-29,USD,193.26
SPUSTTP Index,2011-11-30,USD,192.68
SPUSTTP Index,2011-12-01,USD,192.38
SPUSTTP Index,2011-12-02,USD,193.17
SPUSTTP Index,2011-12-03,USD,193.17
SPUSTTP Index,2011-12-04,USD,193.17
SPUSTTP Index,2011-12-05,USD,193.01
SPUSTTP Index,2011-12-06,USD,192.66
SPUSTTP Index,2011-12-07,USD,193.61
SPUSTTP Index,2011-12-08,USD,194.22
SPUSTTP Index,2011-12-09,USD,193.43
SPUSTTP Index,2011-12-10,USD,193.43
SPUSTTP Index,2011-12-11,USD,193.43
SPUSTTP Index,2011-12-12,USD,193.96
SPUSTTP Index,2011-12-13,USD,194.38
SPUSTTP Index,2011-12-14,USD,194.87
SPUSTTP Index,2011-12-15,USD,194.73
SPUSTTP Index,2011-12-16,USD,195.4
SPUSTTP Index,2011-12-17,USD,195.4
SPUSTTP Index,2011-12-18,USD,195.4
SPUSTTP Index,2011-12-19,USD,195.64
SPUSTTP Index,2011-12-20,USD,194.59
SPUSTTP Index,2011-12-21,USD,194.29
SPUSTTP Index,2011-12-22,USD,194.33
SPUSTTP Index,2011-12-23,USD,193.45
SPUSTTP Index,2011-12-24,USD,193.45
SPUSTTP Index,2011-12-25,USD,193.45
SPUSTTP Index,2011-12-26,USD,193.45
SPUSTTP Index,2011-12-27,USD,193.59
SPUSTTP Index,2011-12-28,USD,194.71
SPUSTTP Index,2011-12-29,USD,194.92
SPUSTTP Index,2011-12-30,USD,195.33
SPUSTTP Index,2011-12-31,USD,195.33
SPUSTTP Index,2012-01-01,USD,195.33
SPUSTTP Index,2012-01-02,USD,195.33
SPUSTTP Index,2012-01-03,USD,194.47
SPUSTTP Index,2012-01-04,USD,194.24
SPUSTTP Index,2012-01-05,USD,194.4
SPUSTTP Index,2012-01-06,USD,194.78
SPUSTTP Index,2012-01-07,USD,194.78
SPUSTTP Index,2012-01-08,USD,194.78
SPUSTTP Index,2012-01-09,USD,194.94
SPUSTTP Index,2012-01-10,USD,194.73
SPUSTTP Index,2012-01-11,USD,195.45
SPUSTTP Index,2012-01-12,USD,195.1
SPUSTTP Index,2012-01-13,USD,195.96
SPUSTTP Index,2012-01-14,USD,195.96
SPUSTTP Index,2012-01-15,USD,195.96
SPUSTTP Index,2012-01-16,USD,195.96
SPUSTTP Index,2012-01-17,USD,196.03
SPUSTTP Index,2012-01-18,USD,195.54
SPUSTTP Index,2012-01-19,USD,194.71
SPUSTTP Index,2012-01-20,USD,194.05
SPUSTTP Index,2012-01-21,USD,194.05
SPUSTTP Index,2012-01-22,USD,194.05
SPUSTTP Index,2012-01-23,USD,193.63
SPUSTTP Index,2012-01-24,USD,193.8
SPUSTTP Index,2012-01-25,USD,194.8
SPUSTTP Index,2012-01-26,USD,195.8
SPUSTTP Index,2012-01-27,USD,196.22
SPUSTTP Index,2012-01-28,USD,196.22
SPUSTTP Index,2012-01-29,USD,196.22
SPUSTTP Index,2012-01-30,USD,196.68
SPUSTTP Index,2012-01-31,USD,197.01
SPUSTTP Index,2012-02-01,USD,196.61
SPUSTTP Index,2012-02-02,USD,196.89
SPUSTTP Index,2012-02-03,USD,195.64
SPUSTTP Index,2012-02-04,USD,195.64
SPUSTTP Index,2012-02-05,USD,195.64
SPUSTTP Index,2012-02-06,USD,196.15
SPUSTTP Index,2012-02-07,USD,195.38
SPUSTTP Index,2012-02-08,USD,195.29
SPUSTTP Index,2012-02-09,USD,194.82
SPUSTTP Index,2012-02-10,USD,195.73
SPUSTTP Index,2012-02-11,USD,195.73
SPUSTTP Index,2012-02-12,USD,195.73
SPUSTTP Index,2012-02-13,USD,195.33
SPUSTTP Index,2012-02-14,USD,195.94
SPUSTTP Index,2012-02-15,USD,196.01
SPUSTTP Index,2012-02-16,USD,195.12
SPUSTTP Index,2012-02-17,USD,195.03
SPUSTTP Index,2012-02-18,USD,195.03
SPUSTTP Index,2012-02-19,USD,195.03
SPUSTTP Index,2012-02-20,USD,195.03
SPUSTTP Index,2012-02-21,USD,194.61
SPUSTTP Index,2012-02-22,USD,195.22
SPUSTTP Index,2012-02-23,USD,195.45
SPUSTTP Index,2012-02-24,USD,195.43
SPUSTTP Index,2012-02-25,USD,195.43
SPUSTTP Index,2012-02-26,USD,195.43
SPUSTTP Index,2012-02-27,USD,196.08
SPUSTTP Index,2012-02-28,USD,196.15
SPUSTTP Index,2012-02-29,USD,195.5
SPUSTTP Index,2012-03-01,USD,194.87
SPUSTTP Index,2012-03-02,USD,195.71
SPUSTTP Index,2012-03-03,USD,195.71
SPUSTTP Index,2012-03-04,USD,195.71
SPUSTTP Index,2012-03-05,USD,195.38
SPUSTTP Index,2012-03-06,USD,196.2
SPUSTTP Index,2012-03-07,USD,195.89
SPUSTTP Index,2012-03-08,USD,195.43
SPUSTTP Index,2012-03-09,USD,195.15
SPUSTTP Index,2012-03-10,USD,195.15
SPUSTTP Index,2012-03-11,USD,195.15
SPUSTTP Index,2012-03-12,USD,195.19
SPUSTTP Index,2012-03-13,USD,194.26
SPUSTTP Index,2012-03-14,USD,192.23
SPUSTTP Index,2012-03-15,USD,192.35
SPUSTTP Index,2012-03-16,USD,192.0
SPUSTTP Index,2012-03-17,USD,192.0
SPUSTTP Index,2012-03-18,USD,192.0
SPUSTTP Index,2012-03-19,USD,191.02
SPUSTTP Index,2012-03-20,USD,190.97
SPUSTTP Index,2012-03-21,USD,191.93
SPUSTTP Index,2012-03-22,USD,192.18
SPUSTTP Index,2012-03-23,USD,192.65
SPUSTTP Index,2012-03-24,USD,192.65
SPUSTTP Index,2012-03-25,USD,192.65
SPUSTTP Index,2012-03-26,USD,192.67
SPUSTTP Index,2012-03-27,USD,193.47
SPUSTTP Index,2012-03-28,USD,193.44
SPUSTTP Index,2012-03-29,USD,193.93
SPUSTTP Index,2012-03-30,USD,193.3
SPUSTTP Index,2012-03-31,USD,193.3
SPUSTTP Index,2012-04-01,USD,193.3
SPUSTTP Index,2012-04-02,USD,193.63
SPUSTTP Index,2012-04-03,USD,192.46
SPUSTTP Index,2012-04-04,USD,193.14
SPUSTTP Index,2012-04-05,USD,194.03
SPUSTTP Index,2012-04-06,USD,194.03
SPUSTTP Index,2012-04-07,USD,194.03
SPUSTTP Index,2012-04-08,USD,194.03
SPUSTTP Index,2012-04-09,USD,195.78
SPUSTTP Index,2012-04-10,USD,196.45
SPUSTTP Index,2012-04-11,USD,196.06
SPUSTTP Index,2012-04-12,USD,195.78
SPUSTTP Index,2012-04-13,USD,196.36
SPUSTTP Index,2012-04-14,USD,196.36
SPUSTTP Index,2012-04-15,USD,196.36
SPUSTTP Index,2012-04-16,USD,196.59
SPUSTTP Index,2012-04-17,USD,196.2
SPUSTTP Index,2012-04-18,USD,196.41
SPUSTTP Index,2012-04-19,USD,196.71
SPUSTTP Index,2012-04-20,USD,196.57
SPUSTTP Index,2012-04-21,USD,196.57
SPUSTTP Index,2012-04-22,USD,196.57
SPUSTTP Index,2012-04-23,USD,197.04
SPUSTTP Index,2012-04-24,USD,196.73
SPUSTTP Index,2012-04-25,USD,196.59
SPUSTTP Index,2012-04-26,USD,196.94
SPUSTTP Index,2012-04-27,USD,197.29
