ID,DATE,"TOTAL_RETURN_INDEX(DATES=RANGE('-10Y','0D'))"
BBRESHOP Index,2020-11-11,1.1113022919169717
BBRESHOP Index,2020-11-12,1.0667959631371202
BBRESHOP Index,2020-11-13,1.1202354618512789
BBRESHOP Index,2020-11-14,1.1202354618512789
BBRESHOP Index,2020-11-15,1.1202354618512789
BBRESHOP Index,2020-11-16,1.1936150720259444
BBRESHOP Index,2020-11-17,1.1850807043208473
BBRESHOP Index,2020-11-18,1.1616311332432911
BBRESHOP Index,2020-11-19,1.18125220292043
BBRESHOP Index,2020-11-20,1.1794974731119052
BBRESHOP Index,2020-11-21,1.1794974731119052
BBRESHOP Index,2020-11-22,1.1794974731119052
BBRESHOP Index,2020-11-23,1.2185800915744989
BBRESHOP Index,2020-11-24,1.2299060748840667
BBRESHOP Index,2020-11-25,1.207254108264931
BBRESHOP Index,2020-11-26,1.207254108264931
BBRESHOP Index,2020-11-27,1.1820498073788501
BBRESHOP Index,2020-11-28,1.1820498073788501
BBRESHOP Index,2020-11-29,1.1820498073788501
BBRESHOP Index,2020-11-30,1.138261322611577
BBRESHOP Index,2020-12-01,1.1614334941530688
BBRESHOP Index,2020-12-02,1.1839267463576677
BBRESHOP Index,2020-12-03,1.1982043780761897
BBRESHOP Index,2020-12-04,1.2263608249847835
BBRESHOP Index,2020-12-05,1.2263608249847835
BBRESHOP Index,2020-12-06,1.2263608249847835
BBRESHOP Index,2020-12-07,1.1911852071754638
BBRESHOP Index,2020-12-08,1.187785502254322
BBRESHOP Index,2020-12-09,1.2001690868947619
BBRESHOP Index,2020-12-10,1.2002012692930666
BBRESHOP Index,2020-12-11,1.1881345277215072
BBRESHOP Index,2020-12-12,1.1881345277215072
BBRESHOP Index,2020-12-13,1.1881345277215072
BBRESHOP Index,2020-12-14,1.1762276105416236
BBRESHOP Index,2020-12-15,1.229733847037688
BBRESHOP Index,2020-12-16,1.2066658246351052
BBRESHOP Index,2020-12-17,1.2132338032358405
BBRESHOP Index,2020-12-18,1.1731851532313564
BBRESHOP Index,2020-12-19,1.1731851532313564
BBRESHOP Index,2020-12-20,1.1731851532313564
BBRESHOP Index,2020-12-21,1.157265484384088
BBRESHOP Index,2020-12-22,1.155383367580742
BBRESHOP Index,2020-12-23,1.1575491097998951
BBRESHOP Index,2020-12-24,1.1659714406521569
BBRESHOP Index,2020-12-25,1.1659714406521569
BBRESHOP Index,2020-12-26,1.1659714406521569
BBRESHOP Index,2020-12-27,1.1659714406521569
BBRESHOP Index,2020-12-28,1.173752070106151
BBRESHOP Index,2020-12-29,1.159554426669481
BBRESHOP Index,2020-12-30,1.1666060029541714
BBRESHOP Index,2020-12-31,1.1752998738608214
BBRESHOP Index,2021-01-01,1.1752998738608214
BBRESHOP Index,2021-01-02,1.1752998738608214
BBRESHOP Index,2021-01-03,1.1752998738608214
BBRESHOP Index,2021-01-04,1.1337762074657818
BBRESHOP Index,2021-01-05,1.1395271964437161
BBRESHOP Index,2021-01-06,1.190393188305345
BBRESHOP Index,2021-01-07,1.1807560616250026
BBRESHOP Index,2021-01-08,1.189626045014933
BBRESHOP Index,2021-01-09,1.189626045014933
BBRESHOP Index,2021-01-10,1.189626045014933
BBRESHOP Index,2021-01-11,1.1617259154429702
BBRESHOP Index,2021-01-12,1.188658410463304
BBRESHOP Index,2021-01-13,1.213575000167745
BBRESHOP Index,2021-01-14,1.2439209521800552
BBRESHOP Index,2021-01-15,1.2478732363621863
BBRESHOP Index,2021-01-16,1.2478732363621863
BBRESHOP Index,2021-01-17,1.2478732363621863
BBRESHOP Index,2021-01-18,1.2478732363621863
BBRESHOP Index,2021-01-19,1.2431143635714572
BBRESHOP Index,2021-01-20,1.2656181857513455
BBRESHOP Index,2021-01-21,1.2373875844504105
BBRESHOP Index,2021-01-22,1.251986838266037
BBRESHOP Index,2021-01-23,1.251986838266037
BBRESHOP Index,2021-01-24,1.251986838266037
BBRESHOP Index,2021-01-25,1.2669087275251028
BBRESHOP Index,2021-01-26,1.2753779079153833
BBRESHOP Index,2021-01-27,1.2666667509425233
BBRESHOP Index,2021-01-28,1.27239353006357
BBRESHOP Index,2021-01-29,1.2323944984900765
BBRESHOP Index,2021-01-30,1.2323944984900765
BBRESHOP Index,2021-01-31,1.2323944984900765
BBRESHOP Index,2021-02-01,1.2343734710918632
BBRESHOP Index,2021-02-02,1.235987558664393
BBRESHOP Index,2021-02-03,1.2447036315560516
BBRESHOP Index,2021-02-04,1.2735150947257017
BBRESHOP Index,2021-02-05,1.2779538355501572
BBRESHOP Index,2021-02-06,1.2779538355501572
BBRESHOP Index,2021-02-07,1.2779538355501572
BBRESHOP Index,2021-02-08,1.291270058023525
BBRESHOP Index,2021-02-09,1.3098574611486071
BBRESHOP Index,2021-02-10,1.332939360956894
BBRESHOP Index,2021-02-11,1.3600565579344623
BBRESHOP Index,2021-02-12,1.3912090520813114
BBRESHOP Index,2021-02-13,1.3912090520813114
BBRESHOP Index,2021-02-14,1.3912090520813114
BBRESHOP Index,2021-02-15,1.3912090520813114
BBRESHOP Index,2021-02-16,1.3770855119888277
BBRESHOP Index,2021-02-17,1.3907248164209973
BBRESHOP Index,2021-02-18,1.3877386965157297
BBRESHOP Index,2021-02-19,1.3884650500062001
BBRESHOP Index,2021-02-20,1.3884650500062001
BBRESHOP Index,2021-02-21,1.3884650500062001
BBRESHOP Index,2021-02-22,1.4235721353789446
BBRESHOP Index,2021-02-23,1.445927681696761
BBRESHOP Index,2021-02-24,1.4779679412208522
BBRESHOP Index,2021-02-25,1.4380992051883559
BBRESHOP Index,2021-02-26,1.4213123689641471
BBRESHOP Index,2021-02-27,1.4213123689641471
BBRESHOP Index,2021-02-28,1.4213123689641471
BBRESHOP Index,2021-03-01,1.4441952225165189
BBRESHOP Index,2021-03-02,1.4079571731754035
BBRESHOP Index,2021-03-03,1.4600140591999455
BBRESHOP Index,2021-03-04,1.4512168490035502
BBRESHOP Index,2021-03-05,1.4826931056695525
BBRESHOP Index,2021-03-06,1.4826931056695525
BBRESHOP Index,2021-03-07,1.4826931056695525
BBRESHOP Index,2021-03-08,1.5321204304650873
BBRESHOP Index,2021-03-09,1.5013349485673002
BBRESHOP Index,2021-03-10,1.5283481400138055
BBRESHOP Index,2021-03-11,1.5263261945462527
BBRESHOP Index,2021-03-12,1.5530699876985798
BBRESHOP Index,2021-03-13,1.5530699876985798
BBRESHOP Index,2021-03-14,1.5530699876985798
BBRESHOP Index,2021-03-15,1.5566024976653998
BBRESHOP Index,2021-03-16,1.5174763814850327
BBRESHOP Index,2021-03-17,1.5233593368716096
BBRESHOP Index,2021-03-18,1.5066421182650773
BBRESHOP Index,2021-03-19,1.473830764926762
BBRESHOP Index,2021-03-20,1.473830764926762
BBRESHOP Index,2021-03-21,1.473830764926762
BBRESHOP Index,2021-03-22,1.4585621153534865
BBRESHOP Index,2021-03-23,1.4268877891110532
BBRESHOP Index,2021-03-24,1.4333038705806742
BBRESHOP Index,2021-03-25,1.4759296584307195
BBRESHOP Index,2021-03-26,1.500632770040197
BBRESHOP Index,2021-03-27,1.500632770040197
BBRESHOP Index,2021-03-28,1.500632770040197
BBRESHOP Index,2021-03-29,1.4681286758172005
BBRESHOP Index,2021-03-30,1.49173861258512
BBRESHOP Index,2021-03-31,1.4648738694221077
BBRESHOP Index,2021-04-01,1.4990917018061436
BBRESHOP Index,2021-04-02,1.4990917018061436
BBRESHOP Index,2021-04-03,1.4990917018061436
BBRESHOP Index,2021-04-04,1.4990917018061436
BBRESHOP Index,2021-04-05,1.490301761863961
BBRESHOP Index,2021-04-06,1.5073933117515383
BBRESHOP Index,2021-04-07,1.510814434810354
BBRESHOP Index,2021-04-08,1.5085349432609043
BBRESHOP Index,2021-04-09,1.506825324598817
BBRESHOP Index,2021-04-10,1.506825324598817
BBRESHOP Index,2021-04-11,1.506825324598817
BBRESHOP Index,2021-04-12,1.509593278623149
BBRESHOP Index,2021-04-13,1.5238401008072107
BBRESHOP Index,2021-04-14,1.5077499266052758
BBRESHOP Index,2021-04-15,1.5509075989481576
BBRESHOP Index,2021-04-16,1.553676204343739
BBRESHOP Index,2021-04-17,1.553676204343739
BBRESHOP Index,2021-04-18,1.553676204343739
BBRESHOP Index,2021-04-19,1.5578291124371104
BBRESHOP Index,2021-04-20,1.5546533591892377
BBRESHOP Index,2021-04-21,1.5870623282316287
BBRESHOP Index,2021-04-22,1.579896526031301
BBRESHOP Index,2021-04-23,1.6005796369277008
BBRESHOP Index,2021-04-24,1.6005796369277008
BBRESHOP Index,2021-04-25,1.6005796369277008
BBRESHOP Index,2021-04-26,1.607582579987112
BBRESHOP Index,2021-04-27,1.623787064508307
BBRESHOP Index,2021-04-28,1.6243570715015148
BBRESHOP Index,2021-04-29,1.6440630275524155
BBRESHOP Index,2021-04-30,1.6348614860906314
BBRESHOP Index,2021-05-01,1.6348614860906314
BBRESHOP Index,2021-05-02,1.6348614860906314
BBRESHOP Index,2021-05-03,1.6418264573429449
BBRESHOP Index,2021-05-04,1.6384063248556713
BBRESHOP Index,2021-05-05,1.6068108152113374
BBRESHOP Index,2021-05-06,1.6415821621652822
BBRESHOP Index,2021-05-07,1.6736165385826345
BBRESHOP Index,2021-05-08,1.6736165385826345
BBRESHOP Index,2021-05-09,1.6736165385826345
BBRESHOP Index,2021-05-10,1.6621299764749555
BBRESHOP Index,2021-05-11,1.6364685079365244
BBREHOTL Index,2011-05-11,1.0
BBREHOTL Index,2011-05-12,1.009441087613293
BBREHOTL Index,2011-05-13,0.9963494461228601
BBREHOTL Index,2011-05-14,0.9963494461228601
BBREHOTL Index,2011-05-15,0.9963494461228601
BBREHOTL Index,2011-05-16,0.9943353474320242
BBREHOTL Index,2011-05-17,0.9875377643504533
BBREHOTL Index,2011-05-18,0.99634944612286
BBREHOTL Index,2011-05-19,1.0045317220543803
BBREHOTL Index,2011-05-20,0.9915659617321246
BBREHOTL Index,2011-05-21,0.9915659617321246
BBREHOTL Index,2011-05-22,0.9915659617321246
BBREHOTL Index,2011-05-23,0.9821248741188316
BBREHOTL Index,2011-05-24,0.9830060422960724
BBREHOTL Index,2011-05-25,0.987034239677744
BBREHOTL Index,2011-05-26,1.0185045317220542
BBREHOTL Index,2011-05-27,1.0237915407854985
BBREHOTL Index,2011-05-28,1.0237915407854985
BBREHOTL Index,2011-05-29,1.0237915407854985
BBREHOTL Index,2011-05-30,1.0237915407854985
BBREHOTL Index,2011-05-31,1.0294561933534745
BBREHOTL Index,2011-06-01,0.9910624370594161
BBREHOTL Index,2011-06-02,0.9861530715005037
BBREHOTL Index,2011-06-03,0.9837613293051363
BBREHOTL Index,2011-06-04,0.9837613293051363
BBREHOTL Index,2011-06-05,0.9837613293051363
BBREHOTL Index,2011-06-06,0.963746223564955
BBREHOTL Index,2011-06-07,0.9689073514602217
BBREHOTL Index,2011-06-08,0.9560674723061432
BBREHOTL Index,2011-06-09,0.9475075528700908
BBREHOTL Index,2011-06-10,0.9152819738167172
BBREHOTL Index,2011-06-11,0.9152819738167172
BBREHOTL Index,2011-06-12,0.9152819738167172
BBREHOTL Index,2011-06-13,0.9175478348439076
BBREHOTL Index,2011-06-14,0.9332829808660625
BBREHOTL Index,2011-06-15,0.9192338535807368
BBREHOTL Index,2011-06-16,0.9226346913509039
BBREHOTL Index,2011-06-17,0.9353563437504182
BBREHOTL Index,2011-06-18,0.9353563437504182
BBREHOTL Index,2011-06-19,0.9353563437504182
BBREHOTL Index,2011-06-20,0.9464405557420743
BBREHOTL Index,2011-06-21,0.9645783571829657
BBREHOTL Index,2011-06-22,0.9590362511871378
BBREHOTL Index,2011-06-23,0.9456848140153703
BBREHOTL Index,2011-06-24,0.9425358901541043
BBREHOTL Index,2011-06-25,0.9425358901541043
BBREHOTL Index,2011-06-26,0.9425358901541043
BBREHOTL Index,2011-06-27,0.9480779961499323
BBREHOTL Index,2011-06-28,0.9650914334252205
BBREHOTL Index,2011-06-29,0.9706466431414307
BBREHOTL Index,2011-06-30,0.9859234698610083
BBREHOTL Index,2011-07-01,1.0169821423652736
BBREHOTL Index,2011-07-02,1.0169821423652736
BBREHOTL Index,2011-07-03,1.0169821423652736
BBREHOTL Index,2011-07-04,1.0169821423652736
BBREHOTL Index,2011-07-05,1.0157195947024986
BBREHOTL Index,2011-07-06,1.0155933399362211
BBREHOTL Index,2011-07-07,1.0278741412148846
BBREHOTL Index,2011-07-08,1.02205335942295
BBREHOTL Index,2011-07-09,1.02205335942295
BBREHOTL Index,2011-07-10,1.02205335942295
BBREHOTL Index,2011-07-11,0.9982640773167826
BBREHOTL Index,2011-07-12,1.0059829401278264
BBREHOTL Index,2011-07-13,1.0038317816395026
BBREHOTL Index,2011-07-14,0.9749809501490442
BBREHOTL Index,2011-07-15,0.9858632813252698
BBREHOTL Index,2011-07-16,0.9858632813252698
BBREHOTL Index,2011-07-17,0.9858632813252698
BBREHOTL Index,2011-07-18,0.9692867070917168
BBREHOTL Index,2011-07-19,0.9795363445949059
BBREHOTL Index,2011-07-20,0.9934556054017061
BBREHOTL Index,2011-07-21,0.9988967709898187
BBREHOTL Index,2011-07-22,0.9956067638900294
BBREHOTL Index,2011-07-23,0.9956067638900294
BBREHOTL Index,2011-07-24,0.9956067638900294
BBREHOTL Index,2011-07-25,0.9786505734526547
BBREHOTL Index,2011-07-26,0.9848509714484112
BBREHOTL Index,2011-07-27,0.9492935870237671
BBREHOTL Index,2011-07-28,0.9529632103273782
BBREHOTL Index,2011-07-29,0.9434728052318326
BBREHOTL Index,2011-07-30,0.9434728052318326
BBREHOTL Index,2011-07-31,0.9434728052318326
BBREHOTL Index,2011-08-01,0.9329700902594289
BBREHOTL Index,2011-08-02,0.8871630683315957
BBREHOTL Index,2011-08-03,0.8842526774356284
BBREHOTL Index,2011-08-04,0.8131379085863406
BBREHOTL Index,2011-08-05,0.7914997849684967
BBREHOTL Index,2011-08-06,0.7914997849684967
BBREHOTL Index,2011-08-07,0.7914997849684967
BBREHOTL Index,2011-08-08,0.6931791881786452
BBREHOTL Index,2011-08-09,0.741137368594802
BBREHOTL Index,2011-08-10,0.7062126778431944
BBREHOTL Index,2011-08-11,0.7378473614950128
BBREHOTL Index,2011-08-12,0.72405463942282
BBREHOTL Index,2011-08-13,0.72405463942282
BBREHOTL Index,2011-08-14,0.72405463942282
BBREHOTL Index,2011-08-15,0.7577139428283548
BBREHOTL Index,2011-08-16,0.7453131468368419
BBREHOTL Index,2011-08-17,0.7491093088750602
BBREHOTL Index,2011-08-18,0.6845568827245387
BBREHOTL Index,2011-08-19,0.6564608154357888
BBREHOTL Index,2011-08-20,0.6564608154357888
BBREHOTL Index,2011-08-21,0.6564608154357888
BBREHOTL Index,2011-08-22,0.6445642824396516
BBREHOTL Index,2011-08-23,0.6636746705504679
BBREHOTL Index,2011-08-24,0.6737993794833509
BBREHOTL Index,2011-08-25,0.656081138850806
BBREHOTL Index,2011-08-26,0.6607638167322643
BBREHOTL Index,2011-08-27,0.6607638167322643
BBREHOTL Index,2011-08-28,0.6607638167322643
BBREHOTL Index,2011-08-29,0.7007564170171513
BBREHOTL Index,2011-08-30,0.7111342436733561
BBREHOTL Index,2011-08-31,0.7240432475627817
BBREHOTL Index,2011-09-01,0.7121467145666444
BBREHOTL Index,2011-09-02,0.6774695864715208
BBREHOTL Index,2011-09-03,0.6774695864715208
BBREHOTL Index,2011-09-04,0.6774695864715208
BBREHOTL Index,2011-09-05,0.6774695864715208
BBREHOTL Index,2011-09-06,0.6639277882737901
BBREHOTL Index,2011-09-07,0.7033830443453686
BBREHOTL Index,2011-09-08,0.6818534949145597
BBREHOTL Index,2011-09-09,0.6638699889194135
BBREHOTL Index,2011-09-10,0.6638699889194135
BBREHOTL Index,2011-09-11,0.6638699889194135
BBREHOTL Index,2011-09-12,0.6684291876224083
BBREHOTL Index,2011-09-13,0.6807205845588412
BBREHOTL Index,2011-09-14,0.7021237061942726
BBREHOTL Index,2011-09-15,0.7206139769562431
BBREHOTL Index,2011-09-16,0.7377111451265581
BBREHOTL Index,2011-09-17,0.7377111451265581
BBREHOTL Index,2011-09-18,0.7377111451265581
BBREHOTL Index,2011-09-19,0.7125086527866121
BBREHOTL Index,2011-09-20,0.7057964312086366
BBREHOTL Index,2011-09-21,0.6689425353748463
BBREHOTL Index,2011-09-22,0.6505789103030264
BBREHOTL Index,2011-09-23,0.6553914465287447
BBREHOTL Index,2011-09-24,0.6553914465287447
BBREHOTL Index,2011-09-25,0.6553914465287447
BBREHOTL Index,2011-09-26,0.6802140017982392
BBREHOTL Index,2011-09-27,0.6994641467011123
BBREHOTL Index,2011-09-28,0.6751447162062091
BBREHOTL Index,2011-09-29,0.6916830265711624
BBREHOTL Index,2011-09-30,0.67374532071379
BBREHOTL Index,2011-10-01,0.67374532071379
BBREHOTL Index,2011-10-02,0.67374532071379
BBREHOTL Index,2011-10-03,0.6246392607070824
BBREHOTL Index,2011-10-04,0.6594969302455225
BBREHOTL Index,2011-10-05,0.6517366461511981
BBREHOTL Index,2011-10-06,0.6761624583825137
BBREHOTL Index,2011-10-07,0.6552987437682649
BBREHOTL Index,2011-10-08,0.6552987437682649
BBREHOTL Index,2011-10-09,0.6552987437682649
BBREHOTL Index,2011-10-10,0.6984255684891815
BBREHOTL Index,2011-10-11,0.6947362531000766
BBREHOTL Index,2011-10-12,0.7231058162645734
BBREHOTL Index,2011-10-13,0.7225969451764209
BBREHOTL Index,2011-10-14,0.7484221529001557
BBREHOTL Index,2011-10-15,0.7484221529001557
BBREHOTL Index,2011-10-16,0.7484221529001557
BBREHOTL Index,2011-10-17,0.7205614608238113
BBREHOTL Index,2011-10-18,0.7662326409854899
BBREHOTL Index,2011-10-19,0.7547830415020608
BBREHOTL Index,2011-10-20,0.7583451391191276
BBREHOTL Index,2011-10-21,0.7940933330618343
BBREHOTL Index,2011-10-22,0.7940933330618343
BBREHOTL Index,2011-10-23,0.7940933330618343
BBREHOTL Index,2011-10-24,0.8166840247977682
BBREHOTL Index,2011-10-25,0.7860775029440105
BBREHOTL Index,2011-10-26,0.805206579102609
BBREHOTL Index,2011-10-27,0.8617011173576701
BBREHOTL Index,2011-10-28,0.863231443450358
BBREHOTL Index,2011-10-29,0.863231443450358
BBREHOTL Index,2011-10-30,0.863231443450358
BBREHOTL Index,2011-10-31,0.8452501118612754
BBREHOTL Index,2011-11-01,0.8092874486831101
BBREHOTL Index,2011-11-02,0.8456326933844474
BBREHOTL Index,2011-11-03,0.8642516608454833
BBREHOTL Index,2011-11-04,0.8576202477771692
BBREHOTL Index,2011-11-05,0.8576202477771692
BBREHOTL Index,2011-11-06,0.8576202477771692
BBREHOTL Index,2011-11-07,0.848693345569823
BBREHOTL Index,2011-11-08,0.8568550847308251
BBREHOTL Index,2011-11-09,0.8016358182196706
BBREHOTL Index,2011-11-10,0.8030386171379678
BBREHOTL Index,2011-11-11,0.8354305194331948
BBREHOTL Index,2011-11-12,0.8354305194331948
BBREHOTL Index,2011-11-13,0.8354305194331948
BBREHOTL Index,2011-11-14,0.8184694052392375
BBREHOTL Index,2011-11-15,0.8310945955039124
BBREHOTL Index,2011-11-16,0.8229150468036195
BBREHOTL Index,2011-11-17,0.8034007873242404
BBREHOTL Index,2011-11-18,0.8166653820030341
BBREHOTL Index,2011-11-19,0.8166653820030341
BBREHOTL Index,2011-11-20,0.8166653820030341
BBREHOTL Index,2011-11-21,0.7879679415921825
BBREHOTL Index,2011-11-22,0.7743207143745775
BBREHOTL Index,2011-11-23,0.7444753763472918
BBREHOTL Index,2011-11-24,0.7444753763472918
BBREHOTL Index,2011-11-25,0.7503424086090659
BBREHOTL Index,2011-11-26,0.7503424086090659
BBREHOTL Index,2011-11-27,0.7503424086090659
BBREHOTL Index,2011-11-28,0.7808254675343705
BBREHOTL Index,2011-11-29,0.7810805558935782
BBREHOTL Index,2011-11-30,0.8289096232449973
BBREHOTL Index,2011-12-01,0.8254659303956952
BBREHOTL Index,2011-12-02,0.8355419205843941
BBREHOTL Index,2011-12-03,0.8355419205843941
BBREHOTL Index,2011-12-04,0.8355419205843941
BBREHOTL Index,2011-12-05,0.8502095012388293
BBREHOTL Index,2011-12-06,0.8476586176467535
BBREHOTL Index,2011-12-07,0.850337045418433
BBREHOTL Index,2011-12-08,0.8222773259056004
BBREHOTL Index,2011-12-09,0.8439598364382438
BBREHOTL Index,2011-12-10,0.8439598364382438
BBREHOTL Index,2011-12-11,0.8439598364382438
BBREHOTL Index,2011-12-12,0.8314605068370728
BBREHOTL Index,2011-12-13,0.8187130271433125
BBREHOTL Index,2011-12-14,0.8106776757318732
BBREHOTL Index,2011-12-15,0.8196058439668059
BBREHOTL Index,2011-12-16,0.8287891027227363
BBREHOTL Index,2011-12-17,0.8287891027227363
BBREHOTL Index,2011-12-18,0.8287891027227363
BBREHOTL Index,2011-12-19,0.8165447577148288
BBREHOTL Index,2011-12-20,0.8502167064865744
BBREHOTL Index,2011-12-21,0.8535328832595492
BBREHOTL Index,2011-12-22,0.8673077713934451
BBREHOTL Index,2011-12-23,0.8687107692589343
BBREHOTL Index,2011-12-24,0.8687107692589343
BBREHOTL Index,2011-12-25,0.8687107692589343
BBREHOTL Index,2011-12-26,0.8687107692589343
BBREHOTL Index,2011-12-27,0.8767461206703736
BBREHOTL Index,2011-12-28,0.8639723249150502
BBREHOTL Index,2011-12-29,0.8771435400187907
BBREHOTL Index,2011-12-30,0.8749657336539127
BBREHOTL Index,2011-12-31,0.8749657336539127
BBREHOTL Index,2012-01-01,0.8749657336539127
BBREHOTL Index,2012-01-02,0.8749657336539127
BBREHOTL Index,2012-01-03,0.8857266592215453
BBREHOTL Index,2012-01-04,0.8789370276133964
BBREHOTL Index,2012-01-05,0.8903384844648163
BBREHOTL Index,2012-01-06,0.8891855281539985
BBREHOTL Index,2012-01-07,0.8891855281539985
BBREHOTL Index,2012-01-08,0.8891855281539985
BBREHOTL Index,2012-01-09,0.89533462847836
BBREHOTL Index,2012-01-10,0.9133976106811713
BBREHOTL Index,2012-01-11,0.9214683048568958
BBREHOTL Index,2012-01-12,0.9206996673163506
BBREHOTL Index,2012-01-13,0.9163440545865946
BBREHOTL Index,2012-01-14,0.9163440545865946
BBREHOTL Index,2012-01-15,0.9163440545865946
BBREHOTL Index,2012-01-16,0.9163440545865946
BBREHOTL Index,2012-01-17,0.9191623922352601
BBREHOTL Index,2012-01-18,0.9313324866272253
BBREHOTL Index,2012-01-19,0.9335102929921034
BBREHOTL Index,2012-01-20,0.9555445691543981
BBREHOTL Index,2012-01-21,0.9555445691543981
BBREHOTL Index,2012-01-22,0.9555445691543981
BBREHOTL Index,2012-01-23,0.9579785880327909
BBREHOTL Index,2012-01-24,0.9705330011950288
BBREHOTL Index,2012-01-25,0.9786773523057868
BBREHOTL Index,2012-01-26,0.971103642470262
BBREHOTL Index,2012-01-27,0.9741844735897977
BBREHOTL Index,2012-01-28,0.9741844735897977
BBREHOTL Index,2012-01-29,0.9741844735897977
BBREHOTL Index,2012-01-30,0.9660972919010169
BBREHOTL Index,2012-01-31,0.9702050667270644
BBREHOTL Index,2012-02-01,0.9858659582513699
BBREHOTL Index,2012-02-02,0.9772653047093333
BBREHOTL Index,2012-02-03,1.004222577005269
BBREHOTL Index,2012-02-04,1.004222577005269
BBREHOTL Index,2012-02-05,1.004222577005269
BBREHOTL Index,2012-02-06,1.0166742694467252
BBREHOTL Index,2012-02-07,1.0143636461070735
BBREHOTL Index,2012-02-08,1.0144920140703875
BBREHOTL Index,2012-02-09,1.002553793482187
BBREHOTL Index,2012-02-10,0.9883049495543355
BBREHOTL Index,2012-02-11,0.9883049495543355
BBREHOTL Index,2012-02-12,0.9883049495543355
BBREHOTL Index,2012-02-13,1.0080736159046886
BBREHOTL Index,2012-02-14,0.9754681532229375
BBREHOTL Index,2012-02-15,0.9658226290164899
BBREHOTL Index,2012-02-16,0.978660893392623
BBREHOTL Index,2012-02-17,0.9808433983365656
